Price,Close,High,Low,Open,Volume
2001-08-16,11.548415184020996,11.548415184020996,11.191757185075385,11.312075852282577,48000
2001-08-17,11.099367141723633,11.32711287241739,11.034911050275564,11.32711287241739,82000
2001-08-20,11.118699073791504,11.215383577484264,11.013420209858653,11.075728092194355,81600
2001-08-21,10.850139617919922,11.269105569067316,10.79642605545497,11.20464945803016,69600
2001-08-22,10.97905445098877,11.041362394970877,10.721229945525359,10.925340875749873,60800
2001-08-23,10.957562446594238,11.170268431183121,10.957562446594238,11.011275987999111,66000
2001-08-24,11.443133354187012,11.526927173498564,11.01127680969108,11.01127680969108,45600
2001-08-27,11.559152603149414,11.731035751750202,11.430240446599699,11.451725532823485,92400
2001-08-28,11.258355140686035,11.623606454122367,11.228274878291778,11.483951781221224,28400
2001-08-29,11.067138671875,11.322815675720042,10.951118035260096,11.322815675720042,236400
2001-08-30,10.56867790222168,10.828652109562634,10.411834433100786,10.731967554733663,70800
2001-08-31,10.635281562805176,10.710480195508813,10.467695570149285,10.527854476312195,68000
2001-09-04,10.33663558959961,10.796423441857543,10.33663558959961,10.527855694547656,38000
2001-09-05,10.151862144470215,10.345231275063558,9.900483094302693,10.323745360773284,97600
2001-09-06,9.797348022460938,10.10029231366641,9.754377852045891,10.012202152950023,287200
2001-09-07,9.795201301574707,10.001461100878597,9.679179857114924,9.689922401319663,154400
2001-09-10,9.84032154083252,9.857510269097748,9.614724809775288,9.679180901562543,68400
2001-09-17,9.124857902526855,9.53952656347282,9.120560720284487,9.238730363336655,301600
