Price,Close,High,Low,Open,Volume
Ticker,^SP500TR,^SP500TR,^SP500TR,^SP500TR,^SP500TR
Date,,,,,
1988-08-16,266.7300109863281,266.7300109863281,266.7300109863281,266.7300109863281,0
1988-08-17,266.95001220703125,266.95001220703125,266.95001220703125,266.95001220703125,0
1988-08-18,267.239990234375,267.239990234375,267.239990234375,267.239990234375,0
1988-08-19,266.45001220703125,266.45001220703125,266.45001220703125,266.45001220703125,0
1988-08-22,263.17999267578125,263.17999267578125,263.17999267578125,263.17999267578125,0
1988-08-23,263.29998779296875,263.29998779296875,263.29998779296875,263.29998779296875,0
1988-08-24,267.44000244140625,267.44000244140625,267.44000244140625,267.44000244140625,0
1988-08-25,265.4599914550781,265.4599914550781,265.4599914550781,265.4599914550781,0
1988-08-26,266.0400085449219,266.0400085449219,266.0400085449219,266.0400085449219,0
1988-08-29,268.8599853515625,268.8599853515625,268.8599853515625,268.8599853515625,0
1988-08-30,269.0799865722656,269.0799865722656,269.0799865722656,269.0799865722656,0
1988-08-31,268.07000732421875,268.07000732421875,268.07000732421875,268.07000732421875,0
1988-09-01,264.8500061035156,264.8500061035156,264.8500061035156,264.8500061035156,0
1988-09-02,271.19000244140625,271.19000244140625,271.19000244140625,271.19000244140625,0
1988-09-06,272.3699951171875,272.3699951171875,272.3699951171875,272.3699951171875,0
1988-09-07,272.6600036621094,272.6600036621094,272.6600036621094,272.6600036621094,0
1988-09-08,272.69000244140625,272.69000244140625,272.69000244140625,272.69000244140625,0
1988-09-09,273.7799987792969,273.7799987792969,273.7799987792969,273.7799987792969,0
1988-09-12,273.4100036621094,273.4100036621094,273.4100036621094,273.4100036621094,0
1988-09-13,274.4200134277344,274.4200134277344,274.4200134277344,274.4200134277344,0
1988-09-14,276.3599853515625,276.3599853515625,276.3599853515625,276.3599853515625,0
1988-09-15,275.1600036621094,275.1600036621094,275.1600036621094,275.1600036621094,0
1988-09-16,277.760009765625,277.760009765625,277.760009765625,277.760009765625,0
1988-09-19,275.8900146484375,275.8900146484375,275.8900146484375,275.8900146484375,0
1988-09-20,276.92999267578125,276.92999267578125,276.92999267578125,276.92999267578125,0
1988-09-21,277.42999267578125,277.42999267578125,277.42999267578125,277.42999267578125,0
1988-09-22,276.4200134277344,276.4200134277344,276.4200134277344,276.4200134277344,0
1988-09-23,277.0199890136719,277.0199890136719,277.0199890136719,277.0199890136719,0
1988-09-26,276.32000732421875,276.32000732421875,276.32000732421875,276.32000732421875,0
1988-09-27,275.70001220703125,275.70001220703125,275.70001220703125,275.70001220703125,0
1988-09-28,276.54998779296875,276.54998779296875,276.54998779296875,276.54998779296875,0
1988-09-29,280.17999267578125,280.17999267578125,280.17999267578125,280.17999267578125,0
1988-09-30,279.489990234375,279.489990234375,279.489990234375,279.489990234375,0
1988-10-03,279.0899963378906,279.0899963378906,279.0899963378906,279.0899963378906,0
1988-10-04,278.3500061035156,278.3500061035156,278.3500061035156,278.3500061035156,0
1988-10-05,279.6199951171875,279.6199951171875,279.6199951171875,279.6199951171875,0
1988-10-06,280.1700134277344,280.1700134277344,280.1700134277344,280.1700134277344,0
1988-10-07,286.0400085449219,286.0400085449219,286.0400085449219,286.0400085449219,0
1988-10-10,286.2099914550781,286.2099914550781,286.2099914550781,286.2099914550781,0
1988-10-11,285.8999938964844,285.8999938964844,285.8999938964844,285.8999938964844,0
1988-10-12,281.8399963378906,281.8399963378906,281.8399963378906,281.8399963378906,0
1988-10-13,283.1199951171875,283.1199951171875,283.1199951171875,283.1199951171875,0
1988-10-14,283.44000244140625,283.44000244140625,283.44000244140625,283.44000244140625,0
1988-10-17,284.3900146484375,284.3900146484375,284.3900146484375,284.3900146484375,0
1988-10-18,287.4599914550781,287.4599914550781,287.4599914550781,287.4599914550781,0
1988-10-19,284.9800109863281,284.9800109863281,284.9800109863281,284.9800109863281,0
1988-10-20,291.05999755859375,291.05999755859375,291.05999755859375,291.05999755859375,0
1988-10-21,291.8699951171875,291.8699951171875,291.8699951171875,291.8699951171875,0
1988-10-24,290.489990234375,290.489990234375,290.489990234375,290.489990234375,0
1988-10-25,290.6199951171875,290.6199951171875,290.6199951171875,290.6199951171875,0
1988-10-26,289.6600036621094,289.6600036621094,289.6600036621094,289.6600036621094,0
1988-10-27,285.44000244140625,285.44000244140625,285.44000244140625,285.44000244140625,0
1988-10-28,286.75,286.75,286.75,286.75,0
1988-10-31,287.2699890136719,287.2699890136719,287.2699890136719,287.2699890136719,0
1988-11-01,287.510009765625,287.510009765625,287.510009765625,287.510009765625,0
1988-11-02,287.510009765625,287.510009765625,287.510009765625,287.510009765625,0
1988-11-03,287.7099914550781,287.7099914550781,287.7099914550781,287.7099914550781,0
1988-11-04,284.9700012207031,284.9700012207031,284.9700012207031,284.9700012207031,0
1988-11-07,282.6499938964844,282.6499938964844,282.6499938964844,282.6499938964844,0
1988-11-08,283.9700012207031,283.9700012207031,283.9700012207031,283.9700012207031,0
1988-11-09,282.1499938964844,282.1499938964844,282.1499938964844,282.1499938964844,0
1988-11-10,282.5899963378906,282.5899963378906,282.5899963378906,282.5899963378906,0
1988-11-11,276.6300048828125,276.6300048828125,276.6300048828125,276.6300048828125,0
1988-11-14,276.54998779296875,276.54998779296875,276.54998779296875,276.54998779296875,0
1988-11-15,277.2099914550781,277.2099914550781,277.2099914550781,277.2099914550781,0
1988-11-16,272.6000061035156,272.6000061035156,272.6000061035156,272.6000061035156,0
1988-11-17,273.4200134277344,273.4200134277344,273.4200134277344,273.4200134277344,0
1988-11-18,275.42999267578125,275.42999267578125,275.42999267578125,275.42999267578125,0
1988-11-21,275.19000244140625,275.19000244140625,275.19000244140625,275.19000244140625,0
1988-11-22,276.2099914550781,276.2099914550781,276.2099914550781,276.2099914550781,0
1988-11-23,278.0899963378906,278.0899963378906,278.0899963378906,278.0899963378906,0
1988-11-25,276.3599853515625,276.3599853515625,276.3599853515625,276.3599853515625,0
1988-11-28,277.8900146484375,277.8900146484375,277.8900146484375,277.8900146484375,0
1988-11-29,280.2900085449219,280.2900085449219,280.2900085449219,280.2900085449219,0
1988-11-30,283.17999267578125,283.17999267578125,283.17999267578125,283.17999267578125,0
1988-12-01,281.95001220703125,281.95001220703125,281.95001220703125,281.95001220703125,0
1988-12-02,281.30999755859375,281.30999755859375,281.30999755859375,281.30999755859375,0
1988-12-05,284.6000061035156,284.6000061035156,284.6000061035156,284.6000061035156,0
1988-12-06,287.3900146484375,287.3900146484375,287.3900146484375,287.3900146484375,0
1988-12-07,287.9599914550781,287.9599914550781,287.9599914550781,287.9599914550781,0
1988-12-08,286.3500061035156,286.3500061035156,286.3500061035156,286.3500061035156,0
1988-12-09,286.92999267578125,286.92999267578125,286.92999267578125,286.92999267578125,0
1988-12-12,286.42999267578125,286.42999267578125,286.42999267578125,286.42999267578125,0
1988-12-13,286.239990234375,286.239990234375,286.239990234375,286.239990234375,0
1988-12-14,285.2200012207031,285.2200012207031,285.2200012207031,285.2200012207031,0
1988-12-15,284.1600036621094,284.1600036621094,284.1600036621094,284.1600036621094,0
1988-12-16,286.260009765625,286.260009765625,286.260009765625,286.260009765625,0
1988-12-19,288.9800109863281,288.9800109863281,288.9800109863281,288.9800109863281,0
1988-12-20,287.5,287.5,287.5,287.5,0
1988-12-21,287.4100036621094,287.4100036621094,287.4100036621094,287.4100036621094,0
1988-12-22,286.8900146484375,286.8900146484375,286.8900146484375,286.8900146484375,0
1988-12-23,288.1700134277344,288.1700134277344,288.1700134277344,288.1700134277344,0
1988-12-27,287.1000061035156,287.1000061035156,287.1000061035156,287.1000061035156,0
1988-12-28,287.3699951171875,287.3699951171875,287.3699951171875,287.3699951171875,0
1988-12-29,289.80999755859375,289.80999755859375,289.80999755859375,289.80999755859375,0
1988-12-30,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,0
1989-01-03,285.6499938964844,285.6499938964844,285.6499938964844,285.6499938964844,0
1989-01-04,289.989990234375,289.989990234375,289.989990234375,289.989990234375,0
1989-01-05,290.6099853515625,290.6099853515625,290.6099853515625,290.6099853515625,0
1989-01-06,291.2900085449219,291.2900085449219,291.2900085449219,291.2900085449219,0
1989-01-09,291.6499938964844,291.6499938964844,291.6499938964844,291.6499938964844,0
1989-01-10,291.0299987792969,291.0299987792969,291.0299987792969,291.0299987792969,0
1989-01-11,292.7300109863281,292.7300109863281,292.7300109863281,292.7300109863281,0
1989-01-12,293.92999267578125,293.92999267578125,293.92999267578125,293.92999267578125,0
1989-01-13,294.7200012207031,294.7200012207031,294.7200012207031,294.7200012207031,0
1989-01-16,295.0,295.0,295.0,295.0,0
1989-01-17,294.3900146484375,294.3900146484375,294.3900146484375,294.3900146484375,0
1989-01-18,297.4800109863281,297.4800109863281,297.4800109863281,297.4800109863281,0
1989-01-19,297.8699951171875,297.8699951171875,297.8699951171875,297.8699951171875,0
1989-01-20,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,0
1989-01-23,295.44000244140625,295.44000244140625,295.44000244140625,295.44000244140625,0
1989-01-24,299.6400146484375,299.6400146484375,299.6400146484375,299.6400146484375,0
1989-01-25,300.3500061035156,300.3500061035156,300.3500061035156,300.3500061035156,0
1989-01-26,303.0199890136719,303.0199890136719,303.0199890136719,303.0199890136719,0
1989-01-27,305.239990234375,305.239990234375,305.239990234375,305.239990234375,0
1989-01-30,306.510009765625,306.510009765625,306.510009765625,306.510009765625,0
1989-01-31,309.2099914550781,309.2099914550781,309.2099914550781,309.2099914550781,0
1989-02-01,308.8599853515625,308.8599853515625,308.8599853515625,308.8599853515625,0
1989-02-02,308.760009765625,308.760009765625,308.760009765625,308.760009765625,0
1989-02-03,308.9100036621094,308.9100036621094,308.9100036621094,308.9100036621094,0
1989-02-06,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,0
1989-02-07,311.92999267578125,311.92999267578125,311.92999267578125,311.92999267578125,0
1989-02-08,310.9200134277344,310.9200134277344,310.9200134277344,310.9200134277344,0
1989-02-09,308.29998779296875,308.29998779296875,308.29998779296875,308.29998779296875,0
1989-02-10,304.19000244140625,304.19000244140625,304.19000244140625,304.19000244140625,0
1989-02-13,304.8800048828125,304.8800048828125,304.8800048828125,304.8800048828125,0
1989-02-14,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0
1989-02-15,306.760009765625,306.760009765625,306.760009765625,306.760009765625,0
1989-02-16,307.3599853515625,307.3599853515625,307.3599853515625,307.3599853515625,0
1989-02-17,309.489990234375,309.489990234375,309.489990234375,309.489990234375,0
1989-02-21,308.69000244140625,308.69000244140625,308.69000244140625,308.69000244140625,0
1989-02-22,303.4200134277344,303.4200134277344,303.4200134277344,303.4200134277344,0
1989-02-23,304.69000244140625,304.69000244140625,304.69000244140625,304.69000244140625,0
1989-02-24,299.55999755859375,299.55999755859375,299.55999755859375,299.55999755859375,0
1989-02-27,300.3800048828125,300.3800048828125,300.3800048828125,300.3800048828125,0
1989-02-28,301.510009765625,301.510009765625,301.510009765625,301.510009765625,0
1989-03-01,299.7699890136719,299.7699890136719,299.7699890136719,299.7699890136719,0
1989-03-02,302.7699890136719,302.7699890136719,302.7699890136719,302.7699890136719,0
1989-03-03,304.05999755859375,304.05999755859375,304.05999755859375,304.05999755859375,0
1989-03-06,307.92999267578125,307.92999267578125,307.92999267578125,307.92999267578125,0
1989-03-07,306.9800109863281,306.9800109863281,306.9800109863281,306.9800109863281,0
1989-03-08,307.2099914550781,307.2099914550781,307.2099914550781,307.2099914550781,0
1989-03-09,307.17999267578125,307.17999267578125,307.17999267578125,307.17999267578125,0
1989-03-10,306.1000061035156,306.1000061035156,306.1000061035156,306.1000061035156,0
1989-03-13,308.67999267578125,308.67999267578125,308.67999267578125,308.67999267578125,0
1989-03-14,308.510009765625,308.510009765625,308.510009765625,308.510009765625,0
1989-03-15,310.1300048828125,310.1300048828125,310.1300048828125,310.1300048828125,0
1989-03-16,313.0299987792969,313.0299987792969,313.0299987792969,313.0299987792969,0
1989-03-17,305.989990234375,305.989990234375,305.989990234375,305.989990234375,0
1989-03-20,303.1000061035156,303.1000061035156,303.1000061035156,303.1000061035156,0
1989-03-21,304.5799865722656,304.5799865722656,304.5799865722656,304.5799865722656,0
1989-03-22,303.70001220703125,303.70001220703125,303.70001220703125,303.70001220703125,0
1989-03-23,302.1199951171875,302.1199951171875,302.1199951171875,302.1199951171875,0
1989-03-27,303.9800109863281,303.9800109863281,303.9800109863281,303.9800109863281,0
1989-03-28,305.05999755859375,305.05999755859375,305.05999755859375,305.05999755859375,0
1989-03-29,305.8599853515625,305.8599853515625,305.8599853515625,305.8599853515625,0
1989-03-30,306.0799865722656,306.0799865722656,306.0799865722656,306.0799865722656,0
1989-03-31,308.5400085449219,308.5400085449219,308.5400085449219,308.5400085449219,0
1989-04-03,310.2099914550781,310.2099914550781,310.2099914550781,310.2099914550781,0
1989-04-04,309.2200012207031,309.2200012207031,309.2200012207031,309.2200012207031,0
1989-04-05,310.20001220703125,310.20001220703125,310.20001220703125,310.20001220703125,0
1989-04-06,309.2099914550781,309.2099914550781,309.2099914550781,309.2099914550781,0
1989-04-07,311.1600036621094,311.1600036621094,311.1600036621094,311.1600036621094,0
1989-04-10,311.1499938964844,311.1499938964844,311.1499938964844,311.1499938964844,0
1989-04-11,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
1989-04-12,313.1300048828125,313.1300048828125,313.1300048828125,313.1300048828125,0
1989-04-13,310.44000244140625,310.44000244140625,310.44000244140625,310.44000244140625,0
1989-04-14,315.6400146484375,315.6400146484375,315.6400146484375,315.6400146484375,0
1989-04-17,316.0400085449219,316.0400085449219,316.0400085449219,316.0400085449219,0
1989-04-18,320.57000732421875,320.57000732421875,320.57000732421875,320.57000732421875,0
1989-04-19,321.760009765625,321.760009765625,321.760009765625,321.760009765625,0
1989-04-20,320.760009765625,320.760009765625,320.760009765625,320.760009765625,0
1989-04-21,324.3399963378906,324.3399963378906,324.3399963378906,324.3399963378906,0
1989-04-24,323.44000244140625,323.44000244140625,323.44000244140625,323.44000244140625,0
1989-04-25,321.4599914550781,321.4599914550781,321.4599914550781,321.4599914550781,0
1989-04-26,321.7099914550781,321.7099914550781,321.7099914550781,321.7099914550781,0
1989-04-27,324.489990234375,324.489990234375,324.489990234375,324.489990234375,0
1989-04-28,324.55999755859375,324.55999755859375,324.55999755859375,324.55999755859375,0
1989-05-01,324.1099853515625,324.1099853515625,324.1099853515625,324.1099853515625,0
1989-05-02,323.1400146484375,323.1400146484375,323.1400146484375,323.1400146484375,0
1989-05-03,323.239990234375,323.239990234375,323.239990234375,323.239990234375,0
1989-05-04,323.0199890136719,323.0199890136719,323.0199890136719,323.0199890136719,0
1989-05-05,322.95001220703125,322.95001220703125,322.95001220703125,322.95001220703125,0
1989-05-08,321.3999938964844,321.3999938964844,321.3999938964844,321.3999938964844,0
1989-05-09,320.739990234375,320.739990234375,320.739990234375,320.739990234375,0
1989-05-10,321.3999938964844,321.3999938964844,321.3999938964844,321.3999938964844,0
1989-05-11,322.6300048828125,322.6300048828125,322.6300048828125,322.6300048828125,0
